path,type,subtype,speaker,label
google_speech_commands_v1/cat/67c7fecb_nohash_0.wav,reject,google_speech,67c7fecb,31
commands/1385338327/ita/eng_23.wav,command,telegram_bot,1385338327,23
google_speech_commands_v1/six/3f2b358d_nohash_1.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/off/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,31
google_speech_commands_v1/dog/caf9fceb_nohash_0.wav,reject,google_speech,caf9fceb,31
google_speech_commands_v1/three/66774579_nohash_1.wav,reject,google_speech,66774579,31
commands/443061286/ita/ita_9.wav,command,telegram_bot,443061286,9
google_speech_commands_v1/up/daf230ac_nohash_0.wav,reject,google_speech,daf230ac,31
commands/179492157/ita/ita_11.wav,command,telegram_bot,179492157,11
commands/1864451770/ita/ita_28.wav,command,telegram_bot,1864451770,28
google_speech_commands_v1/four/264f471d_nohash_0.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/four/471a0925_nohash_4.wav,reject,google_speech,471a0925,31
google_speech_commands_v1/right/9a7c1f83_nohash_4.wav,reject,google_speech,9a7c1f83,31
google_speech_commands_v1/one/692a88e6_nohash_0.wav,reject,google_speech,692a88e6,31
google_speech_commands_v1/up/94de6a6a_nohash_0.wav,reject,google_speech,94de6a6a,31
google_speech_commands_v1/bed/52bfbce8_nohash_0.wav,reject,google_speech,52bfbce8,31
google_speech_commands_v1/right/1942abd7_nohash_1.wav,reject,google_speech,1942abd7,31
google_speech_commands_v1/house/7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,31
google_speech_commands_v1/down/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,31
commands/1254765304/ita/ita_19.wav,command,telegram_bot,1254765304,19
google_speech_commands_v1/left/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,31
google_speech_commands_v1/six/daf230ac_nohash_1.wav,reject,google_speech,daf230ac,31
commands/362625280/ita/ita_26.wav,command,telegram_bot,362625280,26
google_speech_commands_v1/yes/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,31
google_speech_commands_v1/tree/2e0d80f7_nohash_0.wav,reject,google_speech,2e0d80f7,31
synthetics/google/standard/ita/IT_Wavenet_C_cmd24.wav,synthetic,google_standard,IT_Wavenet_C,24
google_speech_commands_v1/happy/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,31
google_speech_commands_v1/stop/2a89ad5c_nohash_1.wav,reject,google_speech,2a89ad5c,31
google_speech_commands_v1/happy/d1a4fb3f_nohash_0.wav,reject,google_speech,d1a4fb3f,31
commands/2104392071/ita/ita_10.wav,command,telegram_bot,2104392071,10
google_speech_commands_v1/three/563aa4e6_nohash_2.wav,reject,google_speech,563aa4e6,31
google_speech_commands_v1/stop/7add4c5f_nohash_0.wav,reject,google_speech,7add4c5f,31
google_speech_commands_v1/down/8335f893_nohash_0.wav,reject,google_speech,8335f893,31
commands/1908497562/ita/ita_14.wav,command,telegram_bot,1908497562,14
synthetics/google/neural/ita/IT_Standard_C_cmd18.wav,synthetic,google_neural,IT_Standard_C,18
synthetics/polly/standard/ita/Bianca_6.wav,synthetic,polly_standard,Bianca,6
google_speech_commands_v1/happy/bb31b82b_nohash_1.wav,reject,google_speech,bb31b82b,31
commands/1784612953/ita/ita_16.wav,command,telegram_bot,1784612953,16
google_speech_commands_v1/on/97f4c236_nohash_2.wav,reject,google_speech,97f4c236,31
google_speech_commands_v1/stop/ffb86d3c_nohash_0.wav,reject,google_speech,ffb86d3c,31
commands/1953034279/ita/ita_12.wav,command,telegram_bot,1953034279,12
google_speech_commands_v1/left/94de6a6a_nohash_1.wav,reject,google_speech,94de6a6a,31
google_speech_commands_v1/yes/48bfde8e_nohash_0.wav,reject,google_speech,48bfde8e,31
commands/1630728501/ita/ita_11.wav,command,telegram_bot,1630728501,11
commands/1415529430/ita/ita_25.wav,command,telegram_bot,1415529430,25
commands/1785329822/ita/ita_1.wav,command,telegram_bot,1785329822,1
google_speech_commands_v1/five/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,31
google_speech_commands_v1/off/c50225fa_nohash_0.wav,reject,google_speech,c50225fa,31
google_speech_commands_v1/house/0ea0e2f4_nohash_0.wav,reject,google_speech,0ea0e2f4,31
commands/2144627614/ita/ita_22.wav,command,telegram_bot,2144627614,22
google_speech_commands_v1/sheila/37fc5d97_nohash_0.wav,reject,google_speech,37fc5d97,31
commands/142490997/ita/ita_5.wav,command,telegram_bot,142490997,5
synthetics/google/standard/ita/IT_Wavenet_C_cmd30.wav,synthetic,google_standard,IT_Wavenet_C,30
google_speech_commands_v1/eight/5e3dde6b_nohash_2.wav,reject,google_speech,5e3dde6b,31
commands/482000749/ita/ita_17.wav,command,telegram_bot,482000749,17
google_speech_commands_v1/three/471a0925_nohash_2.wav,reject,google_speech,471a0925,31
google_speech_commands_v1/yes/94de6a6a_nohash_2.wav,reject,google_speech,94de6a6a,31
synthetics/vocalware/neural/ita/engine2_voice6_cmd24.wav,synthetic,vocalware_neural,engine2,24
commands/370932516/ita/ita_2.wav,command,telegram_bot,370932516,2
commands/1944030722/ita/ita_11.wav,command,telegram_bot,1944030722,11
commands/352792887/ita/ita_20.wav,command,telegram_bot,352792887,20
google_speech_commands_v1/four/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,31
google_speech_commands_v1/go/66774579_nohash_0.wav,reject,google_speech,66774579,31
google_speech_commands_v1/zero/2ce7534c_nohash_0.wav,reject,google_speech,2ce7534c,31
commands/142490997/ita/ita_8.wav,command,telegram_bot,142490997,8
google_speech_commands_v1/yes/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,31
commands/409714222/ita/ita_23.wav,command,telegram_bot,409714222,23
google_speech_commands_v1/nine/096456f9_nohash_0.wav,reject,google_speech,096456f9,31
google_speech_commands_v1/down/b00dff7e_nohash_0.wav,reject,google_speech,b00dff7e,31
google_speech_commands_v1/down/fa446c16_nohash_0.wav,reject,google_speech,fa446c16,31
google_speech_commands_v1/tree/0ea0e2f4_nohash_0.wav,reject,google_speech,0ea0e2f4,31
synthetics/azure/neural/ita/DiegoNeural_8.wav,synthetic,azure_neural,DiegoNeural,8
google_speech_commands_v1/three/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,31
google_speech_commands_v1/three/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,31
google_speech_commands_v1/wow/7fd25f7c_nohash_0.wav,reject,google_speech,7fd25f7c,31
commands/142490997/ita/ita_12.wav,command,telegram_bot,142490997,12
commands/1304767958/ita/ita_15.wav,command,telegram_bot,1304767958,15
google_speech_commands_v1/six/881583a6_nohash_0.wav,reject,google_speech,881583a6,31
google_speech_commands_v1/left/80c45ed6_nohash_1.wav,reject,google_speech,80c45ed6,31
google_speech_commands_v1/marvin/f0ae7203_nohash_0.wav,reject,google_speech,f0ae7203,31
commands/347330299/ita/ita_24.wav,command,telegram_bot,347330299,24
commands/184960439/ita/ita_25.wav,command,telegram_bot,184960439,25
commands/2123568595/ita/ita_17.wav,command,telegram_bot,2123568595,17
google_speech_commands_v1/zero/0fa1e7a9_nohash_1.wav,reject,google_speech,0fa1e7a9,31
google_speech_commands_v1/seven/7195ffa6_nohash_1.wav,reject,google_speech,7195ffa6,31
commands/1780966140/ita/ita_12.wav,command,telegram_bot,1780966140,12
google_speech_commands_v1/three/85834399_nohash_1.wav,reject,google_speech,85834399,31
commands/1483207948/ita/ita_10.wav,command,telegram_bot,1483207948,10
commands/1944030722/ita/ita_0.wav,command,telegram_bot,1944030722,0
commands/1863268171/ita/ita_1.wav,command,telegram_bot,1863268171,1
google_speech_commands_v1/six/8335f893_nohash_1.wav,reject,google_speech,8335f893,31
google_speech_commands_v1/go/dca2797e_nohash_1.wav,reject,google_speech,dca2797e,31
google_speech_commands_v1/eight/e1469561_nohash_2.wav,reject,google_speech,e1469561,31
google_speech_commands_v1/nine/dbb40d24_nohash_0.wav,reject,google_speech,dbb40d24,31
commands/179847597/ita/ita_18.wav,command,telegram_bot,179847597,18
commands/279297158/ita/ita_22.wav,command,telegram_bot,279297158,22
google_speech_commands_v1/left/5744b6a7_nohash_0.wav,reject,google_speech,5744b6a7,31
google_speech_commands_v1/up/3aa6f4e2_nohash_0.wav,reject,google_speech,3aa6f4e2,31
google_speech_commands_v1/go/096456f9_nohash_0.wav,reject,google_speech,096456f9,31
google_speech_commands_v1/go/6c0f6493_nohash_0.wav,reject,google_speech,6c0f6493,31
commands/482000749/ita/ita_9.wav,command,telegram_bot,482000749,9
google_speech_commands_v1/marvin/bed06fac_nohash_1.wav,reject,google_speech,bed06fac,31
commands/2045192328/ita/ita_5.wav,command,telegram_bot,2045192328,5
google_speech_commands_v1/wow/8b775397_nohash_0.wav,reject,google_speech,8b775397,31
google_speech_commands_v1/five/82b99576_nohash_0.wav,reject,google_speech,82b99576,31
google_speech_commands_v1/up/563aa4e6_nohash_1.wav,reject,google_speech,563aa4e6,31
google_speech_commands_v1/zero/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,31
google_speech_commands_v1/five/6736bc64_nohash_1.wav,reject,google_speech,6736bc64,31
commands/2055098585/ita/ita_1.wav,command,telegram_bot,2055098585,1
commands/1659685150/ita/ita_7.wav,command,telegram_bot,1659685150,7
google_speech_commands_v1/off/5fadb538_nohash_0.wav,reject,google_speech,5fadb538,31
google_speech_commands_v1/bird/dd086776_nohash_0.wav,reject,google_speech,dd086776,31
google_speech_commands_v1/three/b83c1acf_nohash_3.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/eight/8523766b_nohash_1.wav,reject,google_speech,8523766b,31
commands/409714222/ita/ita_0.wav,command,telegram_bot,409714222,0
google_speech_commands_v1/on/e41a903b_nohash_1.wav,reject,google_speech,e41a903b,31
commands/352792887/ita/ita_27.wav,command,telegram_bot,352792887,27
google_speech_commands_v1/up/4c7c95de_nohash_1.wav,reject,google_speech,4c7c95de,31
google_speech_commands_v1/six/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,31
google_speech_commands_v1/right/5fadb538_nohash_1.wav,reject,google_speech,5fadb538,31
google_speech_commands_v1/marvin/db9d52d2_nohash_0.wav,reject,google_speech,db9d52d2,31
synthetics/google/standard/ita/IT_Wavenet_A_cmd20.wav,synthetic,google_standard,IT_Wavenet_A,20
google_speech_commands_v1/yes/3f2b358d_nohash_0.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/house/cab100c9_nohash_0.wav,reject,google_speech,cab100c9,31
google_speech_commands_v1/right/a6d586b7_nohash_1.wav,reject,google_speech,a6d586b7,31
google_speech_commands_v1/stop/fc94edb0_nohash_0.wav,reject,google_speech,fc94edb0,31
google_speech_commands_v1/bed/1528225c_nohash_1.wav,reject,google_speech,1528225c,31
synthetics/vocalware/neural/ita/engine3_voice1_cmd15.wav,synthetic,vocalware_neural,engine3,15
google_speech_commands_v1/go/c7124b73_nohash_0.wav,reject,google_speech,c7124b73,31
commands/1304767958/ita/ita_23.wav,command,telegram_bot,1304767958,23
google_speech_commands_v1/cat/b00dff7e_nohash_1.wav,reject,google_speech,b00dff7e,31
google_speech_commands_v1/left/9cde5de8_nohash_0.wav,reject,google_speech,9cde5de8,31
google_speech_commands_v1/right/61bcb275_nohash_0.wav,reject,google_speech,61bcb275,31
google_speech_commands_v1/no/7c1d8533_nohash_4.wav,reject,google_speech,7c1d8533,31
commands/1028780533/ita/ita_23.wav,command,telegram_bot,1028780533,23
commands/1145359176/ita/ita_30.wav,command,telegram_bot,1145359176,30
google_speech_commands_v1/right/ab7b5acd_nohash_0.wav,reject,google_speech,ab7b5acd,31
google_speech_commands_v1/up/135c6841_nohash_3.wav,reject,google_speech,135c6841,31
commands/2144090201/ita/ita_11.wav,command,telegram_bot,2144090201,11
google_speech_commands_v1/down/3e2ba5f7_nohash_1.wav,reject,google_speech,3e2ba5f7,31
google_speech_commands_v1/marvin/82b99576_nohash_0.wav,reject,google_speech,82b99576,31
google_speech_commands_v1/yes/c4cfbe43_nohash_1.wav,reject,google_speech,c4cfbe43,31
google_speech_commands_v1/happy/fe1916ba_nohash_0.wav,reject,google_speech,fe1916ba,31
commands/1785329822/ita/ita_21.wav,command,telegram_bot,1785329822,21
commands/365307573/ita/ita_12.wav,command,telegram_bot,365307573,12
google_speech_commands_v1/happy/c50225fa_nohash_1.wav,reject,google_speech,c50225fa,31
google_speech_commands_v1/eight/dbb40d24_nohash_0.wav,reject,google_speech,dbb40d24,31
commands/198584602/ita/ita_5.wav,command,telegram_bot,198584602,5
commands/1145359176/ita/ita_5.wav,command,telegram_bot,1145359176,5
google_speech_commands_v1/four/61bcb275_nohash_1.wav,reject,google_speech,61bcb275,31
google_speech_commands_v1/seven/b97c9f77_nohash_0.wav,reject,google_speech,b97c9f77,31
synthetics/vocalware/neural/ita/engine2_voice6_cmd26.wav,synthetic,vocalware_neural,engine2,26
google_speech_commands_v1/marvin/863880b7_nohash_0.wav,reject,google_speech,863880b7,31
google_speech_commands_v1/two/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,31
google_speech_commands_v1/seven/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,31
google_speech_commands_v1/five/9a7c1f83_nohash_4.wav,reject,google_speech,9a7c1f83,31
google_speech_commands_v1/six/5828dfa2_nohash_0.wav,reject,google_speech,5828dfa2,31
commands/443061286/ita/ita_0.wav,command,telegram_bot,443061286,0
google_speech_commands_v1/cat/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,31
google_speech_commands_v1/seven/c099668c_nohash_0.wav,reject,google_speech,c099668c,31
google_speech_commands_v1/cat/4620dc14_nohash_0.wav,reject,google_speech,4620dc14,31
google_speech_commands_v1/three/989a2213_nohash_0.wav,reject,google_speech,989a2213,31
google_speech_commands_v1/wow/a4e8a997_nohash_0.wav,reject,google_speech,a4e8a997,31
google_speech_commands_v1/cat/caf9fceb_nohash_0.wav,reject,google_speech,caf9fceb,31
google_speech_commands_v1/wow/5fadb538_nohash_0.wav,reject,google_speech,5fadb538,31
commands/1314783113/ita/ita_5.wav,command,telegram_bot,1314783113,5
google_speech_commands_v1/left/5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/wow/8ec6dab6_nohash_0.wav,reject,google_speech,8ec6dab6,31
google_speech_commands_v1/yes/863880b7_nohash_0.wav,reject,google_speech,863880b7,31
google_speech_commands_v1/two/bdee441c_nohash_4.wav,reject,google_speech,bdee441c,31
google_speech_commands_v1/eight/b83c1acf_nohash_3.wav,reject,google_speech,b83c1acf,31
commands/1153299253/ita/ita_5.wav,command,telegram_bot,1153299253,5
google_speech_commands_v1/yes/b97c9f77_nohash_3.wav,reject,google_speech,b97c9f77,31
google_speech_commands_v1/bed/0e17f595_nohash_1.wav,reject,google_speech,0e17f595,31
commands/1889914753/ita/ita_26.wav,command,telegram_bot,1889914753,26
google_speech_commands_v1/wow/7eee5973_nohash_0.wav,reject,google_speech,7eee5973,31
google_speech_commands_v1/off/fe1916ba_nohash_0.wav,reject,google_speech,fe1916ba,31
google_speech_commands_v1/one/9a69672b_nohash_2.wav,reject,google_speech,9a69672b,31
google_speech_commands_v1/go/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,31
google_speech_commands_v1/up/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,31
google_speech_commands_v1/tree/d7467392_nohash_1.wav,reject,google_speech,d7467392,31
google_speech_commands_v1/go/409c962a_nohash_0.wav,reject,google_speech,409c962a,31
google_speech_commands_v1/marvin/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,31
google_speech_commands_v1/left/a2473d62_nohash_2.wav,reject,google_speech,a2473d62,31
commands/179847597/ita/ita_5.wav,command,telegram_bot,179847597,5
google_speech_commands_v1/bed/782c1305_nohash_0.wav,reject,google_speech,782c1305,31
synthetics/vocalware/neural/ita/engine3_voice1_cmd1.wav,synthetic,vocalware_neural,engine3,1
google_speech_commands_v1/bird/f292725f_nohash_0.wav,reject,google_speech,f292725f,31
google_speech_commands_v1/right/d197e3ae_nohash_3.wav,reject,google_speech,d197e3ae,31
google_speech_commands_v1/house/91223b83_nohash_0.wav,reject,google_speech,91223b83,31
google_speech_commands_v1/stop/9dc1889e_nohash_0.wav,reject,google_speech,9dc1889e,31
google_speech_commands_v1/up/cab100c9_nohash_1.wav,reject,google_speech,cab100c9,31
google_speech_commands_v1/no/b97c9f77_nohash_0.wav,reject,google_speech,b97c9f77,31
google_speech_commands_v1/four/d0faf7e4_nohash_0.wav,reject,google_speech,d0faf7e4,31
commands/2144627614/ita/ita_27.wav,command,telegram_bot,2144627614,27
synthetics/vocalware/neural/ita/engine2_voice9_cmd22.wav,synthetic,vocalware_neural,engine2,22
google_speech_commands_v1/wow/44bc77f7_nohash_2.wav,reject,google_speech,44bc77f7,31
google_speech_commands_v1/eight/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,31
commands/362625280/ita/ita_16.wav,command,telegram_bot,362625280,16
google_speech_commands_v1/three/cd85758f_nohash_4.wav,reject,google_speech,cd85758f,31
synthetics/polly/standard/ita/Carla_2.wav,synthetic,polly_standard,Carla,2
google_speech_commands_v1/seven/c22d3f18_nohash_0.wav,reject,google_speech,c22d3f18,31
google_speech_commands_v1/bed/863880b7_nohash_0.wav,reject,google_speech,863880b7,31
commands/1202998179/ita/ita_25.wav,command,telegram_bot,1202998179,25
google_speech_commands_v1/two/ca48dc76_nohash_0.wav,reject,google_speech,ca48dc76,31
commands/2145431989/ita/ita_14.wav,command,telegram_bot,2145431989,14
commands/208525704/ita/ita_25.wav,command,telegram_bot,208525704,25
commands/1067240777/ita/ita_23.wav,command,telegram_bot,1067240777,23
google_speech_commands_v1/go/a2473d62_nohash_0.wav,reject,google_speech,a2473d62,31
google_speech_commands_v1/left/1b4c9b89_nohash_4.wav,reject,google_speech,1b4c9b89,31
google_speech_commands_v1/three/e1469561_nohash_1.wav,reject,google_speech,e1469561,31
synthetics/azure/neural/ita/DiegoNeural_28.wav,synthetic,azure_neural,DiegoNeural,28
google_speech_commands_v1/two/4c841771_nohash_1.wav,reject,google_speech,4c841771,31
google_speech_commands_v1/right/f3cee168_nohash_0.wav,reject,google_speech,f3cee168,31
commands/2055098585/ita/ita_11.wav,command,telegram_bot,2055098585,11
google_speech_commands_v1/no/c24d96eb_nohash_0.wav,reject,google_speech,c24d96eb,31
commands/222556755/ita/ita_5.wav,command,telegram_bot,222556755,5
google_speech_commands_v1/zero/48bfde8e_nohash_0.wav,reject,google_speech,48bfde8e,31
google_speech_commands_v1/go/439c84f4_nohash_1.wav,reject,google_speech,439c84f4,31
google_speech_commands_v1/sheila/5b1db3ee_nohash_1.wav,reject,google_speech,5b1db3ee,31
google_speech_commands_v1/sheila/798f702a_nohash_0.wav,reject,google_speech,798f702a,31
google_speech_commands_v1/marvin/52e228e9_nohash_0.wav,reject,google_speech,52e228e9,31
commands/2131190666/ita/ita_22.wav,command,telegram_bot,2131190666,22
commands/1883652161/ita/ita_13.wav,command,telegram_bot,1883652161,13
commands/432184911/ita/eng_23.wav,command,telegram_bot,432184911,23
google_speech_commands_v1/dog/258f4559_nohash_0.wav,reject,google_speech,258f4559,31
